Accuracy,Loss
1.0,0.00019458748283796012
1.0,0.007954892702400684
1.0,0.002340387087315321
1.0,0.001207843772135675
1.0,0.0003402536967769265
1.0,9.97757088043727e-05
1.0,0.01088781002908945
1.0,0.00037397490814328194
1.0,0.0001026159297907725
1.0,0.002652618568390608
1.0,0.00010275902604917064
1.0,0.0009120681788772345
1.0,0.0010046667885035276
1.0,0.0011776265455409884
1.0,0.00012392917415127158
1.0,9.336483344668522e-05
1.0,0.00026124416035600007
1.0,0.002372320042923093
1.0,2.0965253497706726e-05
1.0,0.00033102001179941
1.0,0.008329430595040321
1.0,0.00010326444316888228
1.0,0.0026757994201034307
1.0,0.0007167665171436965
1.0,0.0017804871313273907
1.0,0.00011008908040821552
1.0,0.00025006046053022146
1.0,0.001017488306388259
1.0,0.0004433558788150549
1.0,0.0004900560015812516
1.0,0.0004859686305280775
1.0,5.083815267425962e-05
1.0,2.7380090614315122e-05
1.0,0.0003686393320094794
1.0,0.0001885523524833843
1.0,0.0016061485512182117
1.0,6.187002873048186e-05
1.0,0.0021054844837635756
1.0,0.0005636661662720144
1.0,0.0006874949904158711
1.0,0.00038093398325145245
1.0,0.0011190599761903286
1.0,0.00022900081239640713
1.0,0.0006585330120287836
1.0,0.0007081819931045175
1.0,0.0003244736581109464
1.0,0.0002576179103925824
1.0,0.00018929009092971683
1.0,6.804708391427994e-05
1.0,7.868162356317043e-05
1.0,7.664716395083815e-05
1.0,0.00016987753042485565
1.0,0.0014595151878893375
1.0,0.0004433875728864223
1.0,3.172334618284367e-05
1.0,0.00032941304380074143
1.0,0.00036311475560069084
1.0,7.91514030424878e-05
1.0,3.920852395822294e-05
1.0,0.00044404735672287643
1.0,0.00033228451502509415
1.0,0.00020961409609299153
1.0,7.568741420982406e-05
1.0,0.0011271031107753515
1.0,2.589573159639258e-05
1.0,3.559527249308303e-05
1.0,9.209920972352847e-05
1.0,0.002508350182324648
1.0,0.0001905115059344098
1.0,0.00014882299001328647
1.0,4.5443219278240576e-05
1.0,0.0010655104415491223
1.0,4.996029383619316e-05
1.0,6.22966472292319e-05
1.0,0.0021034330129623413
1.0,0.0001196996308863163
1.0,0.00026828129193745553
1.0,7.641866977792233e-05
1.0,0.005660989321768284
1.0,0.0003126371302641928
1.0,6.428263441193849e-05
1.0,0.00018364503921475261
1.0,0.0004795609856955707
1.0,0.00010983356332872063
1.0,0.000762410054448992
1.0,0.00018009993073064834
1.0,0.0001337475114269182
1.0,0.002174571854993701
1.0,0.0005442255060188472
1.0,0.0008765324018895626
1.0,0.0005275642615742981
1.0,0.00020254714763723314
1.0,0.0004714975075330585
1.0,0.00037989765405654907
1.0,0.0001786439388524741
1.0,0.009677000343799591
1.0,0.000809781311545521
1.0,8.166558836819604e-05
1.0,2.2231193725019693e-05
1.0,2.8071423002984375e-05
1.0,0.005433347541838884
1.0,0.00016050832346081734
1.0,0.0002247230295324698
1.0,0.00025937435566447675
1.0,9.69042957876809e-05
1.0,0.00014345519593916833
1.0,0.0002865342248696834
1.0,0.00012871914077550173
1.0,0.0002697278978303075
1.0,9.951647371053696e-05
1.0,0.0003188964328728616
1.0,0.00015875611279625446
1.0,4.334172263043001e-05
1.0,3.211814328096807e-05
1.0,5.212781616137363e-05
1.0,0.00024596494040451944
1.0,9.628634143155068e-05
1.0,0.0034366741310805082
1.0,0.0001884445227915421
1.0,0.0010271546198055148
1.0,8.28227202873677e-05
1.0,0.0011279064929112792
1.0,0.0021116414573043585
1.0,0.0008683660416863859
1.0,0.00045189703814685345
1.0,0.0001372363039990887
1.0,0.00014085946895647794
1.0,0.00020032197062391788
1.0,0.00011844578693853691
1.0,0.00026458955835551023
1.0,0.031667210161685944
1.0,0.0017296948935836554
1.0,0.00013214904174674302
1.0,2.854135527741164e-05
1.0,0.00010688084148569033
1.0,0.018778137862682343
1.0,0.00018797782831825316
1.0,0.0002777594199869782
1.0,0.0001619327813386917
1.0,0.0018495694966986775
1.0,5.349504135665484e-05
1.0,4.667961911763996e-05
1.0,0.0011718665482476354
1.0,0.010533400811254978
1.0,7.458411710103974e-05
1.0,0.001492664567194879
1.0,0.00011944405559916049
1.0,7.267843466252089e-05
1.0,0.00011894143972313032
1.0,0.0004812265979126096
1.0,0.00015197033644653857
1.0,0.0024689962156116962
1.0,0.00016977378982119262
1.0,2.8451133402995765e-05
1.0,0.00011867419379996136
1.0,0.0009540566243231297
1.0,0.0005134977982379496
1.0,8.350328425876796e-05
1.0,0.0003521713078953326
1.0,0.0009879020508378744
1.0,0.0012043325696140528
1.0,0.00015791320765856653
1.0,0.0006488725775852799
1.0,0.0015232162550091743
1.0,0.0006310585886240005
1.0,0.0003964543284382671
1.0,0.0009630162385292351
1.0,0.0011413716711103916
1.0,0.0004434625443536788
1.0,0.00015624031948391348
1.0,0.0004242155991960317
1.0,0.0013002898776903749
1.0,0.00018597398593556136
1.0,0.005993846338242292
1.0,0.00047437596367672086
1.0,6.607818795600906e-05
1.0,0.0013704380253329873
1.0,0.00014369463315233588
1.0,4.7883830120554194e-05
1.0,0.00047812951379455626
1.0,3.5439239582046866e-05
1.0,0.0008126857574097812
1.0,0.0009622126235626638
1.0,3.0739254725631326e-05
1.0,3.769783506868407e-05
1.0,0.00025633315090090036
1.0,0.0011096688685938716
1.0,0.00019022412016056478
1.0,0.00027742405654862523
1.0,0.00016781962767709047
1.0,0.0004976338241249323
1.0,0.00010030587145593017
1.0,0.0003967163502238691
1.0,5.009408778278157e-05
1.0,0.0005731322453357279
1.0,0.002839169232174754
1.0,0.00014687365910504013
1.0,0.000147438287967816
1.0,1.7314629076281562e-05
1.0,7.648776227142662e-05
1.0,0.000298611877951771
1.0,0.0001819871540647
1.0,0.002061926992610097
1.0,0.0015865497989580035
1.0,0.00013217471132520586
1.0,0.0009738475200720131
1.0,0.026152484118938446
1.0,0.0002665125939529389
1.0,0.0003169615229126066
1.0,0.0002872804179787636
1.0,0.0004514903121162206
1.0,5.386145494412631e-05
1.0,0.00022950128186494112
1.0,0.00011987883044639602
1.0,4.9748134188121185e-05
1.0,0.00012472504749894142
1.0,0.00011666648060781881
1.0,0.00035908940481022
1.0,0.01717832311987877
1.0,0.0007131588063202798
1.0,8.79105064086616e-05
1.0,0.0007954971515573561
1.0,0.0015265209367498755
1.0,0.0003699413500726223
1.0,0.00039249256951734424
1.0,0.00023517233785241842
1.0,5.49170836166013e-05
1.0,0.00011596175318118185
1.0,0.0003177812322974205
1.0,0.00016227491141762584
1.0,8.40916545712389e-05
1.0,0.00012111356772948056
1.0,3.1297557143261656e-05
1.0,6.325494723569136e-06
1.0,1.554864866193384e-05
1.0,0.000218618952203542
1.0,7.931028085295111e-05
1.0,0.0002712883579079062
1.0,0.00020028474682476372
1.0,5.379386857384816e-05
1.0,0.004187311045825481
1.0,8.676052675582469e-05
1.0,0.014336400665342808
1.0,8.370292198378593e-05
1.0,9.833410877035931e-05
1.0,0.00037493216223083436
1.0,7.296006515389308e-05
1.0,0.000154584544361569
1.0,0.00010753866081358865
1.0,0.0003473346005193889
1.0,0.00027702614897862077
1.0,0.0008189900545403361
1.0,0.00010379162995377555
1.0,0.00042454354115761817
1.0,3.150696647935547e-05
1.0,8.315509330714121e-05
1.0,0.00044818504829891026
1.0,0.0001902067888295278
1.0,0.00022035687288735062
1.0,0.009788107126951218
1.0,5.781174695584923e-05
1.0,2.9770155379083008e-05
1.0,0.00024396026856265962
1.0,0.00010315525287296623
1.0,0.000321682688081637
1.0,0.00020204113388899714
1.0,0.001839101780205965
1.0,5.926911035203375e-05
1.0,0.0004963853862136602
1.0,0.00010429119720356539
1.0,0.00028718943940475583
1.0,5.860591045347974e-05
1.0,0.00036011284100823104
1.0,3.666989505290985e-05
1.0,2.5896031729644164e-05
1.0,0.0012932566460222006
1.0,1.2494397196860518e-05
1.0,0.0004102572856936604
1.0,4.731190711027011e-05
1.0,0.00016164538101293147
1.0,1.9817030988633633e-05
1.0,7.346705388044938e-05
1.0,0.0003736932121682912
1.0,0.00025684674619697034
1.0,0.00017937130178324878
1.0,0.0005064140423201025
1.0,0.0011560096172615886
1.0,4.9572707212064415e-05
1.0,0.0002524774754419923
1.0,3.0419590984820388e-05
1.0,5.9494603192433715e-05
1.0,0.0006098822341300547
1.0,2.85928399534896e-05
1.0,0.00010339987056795508
1.0,0.00015229462587740272
1.0,9.34327399590984e-05
1.0,8.309818804264069e-05
1.0,0.0007896035094745457
1.0,9.776296064956114e-05
1.0,0.00015061465092003345
1.0,0.0006754050264135003
1.0,0.0012706045527011156
1.0,0.0007753833779133856
1.0,0.00033618087763898075
1.0,3.582061981433071e-05
1.0,0.00020573544315993786
1.0,0.00099563121329993
1.0,0.0019213951891288161
1.0,0.00039466607267968357
1.0,8.688302477821708e-05
1.0,0.0005203586188144982
1.0,0.00015927836648188531
1.0,5.3899762860964984e-05
1.0,0.00013314589159563184
1.0,0.00029506630380637944
1.0,9.141685950453393e-06
1.0,0.00020761584164574742
1.0,2.9197850381024182e-05
1.0,0.006385749205946922
1.0,9.562266495777294e-05
1.0,3.0754803447052836e-05
1.0,0.00018629361875355244
1.0,4.407217784319073e-05
1.0,0.00014242097677197307
1.0,0.00030868014437146485
1.0,0.0008272838313132524
1.0,0.00010235937224933878
1.0,0.0006328221643343568
1.0,2.324500383110717e-05
1.0,2.4920120267779566e-05
1.0,1.5310650269384496e-05
1.0,0.00037673095357604325
1.0,6.670600123470649e-05
1.0,7.101108349161223e-05
1.0,4.1653191146906465e-05
1.0,0.006067213602364063
1.0,0.00010114435281138867
1.0,7.743301830487326e-05
1.0,0.0010159536032006145
1.0,0.0022868213709443808
1.0,7.99335102783516e-05
1.0,2.64849113591481e-05
1.0,7.296553667401895e-05
1.0,0.0005198301514610648
1.0,0.0001841671037254855
1.0,0.0004568244330585003
1.0,0.0026873548049479723
1.0,0.00030596088618040085
1.0,0.00019347913621459156
1.0,5.369157952372916e-05
1.0,1.2255897672730498e-05
1.0,3.452319651842117e-05
1.0,0.00011250707757426426
1.0,0.0001812236150726676
1.0,0.015927312895655632
1.0,1.97952631424414e-05
1.0,7.690482016187161e-05
1.0,0.0007720112334936857
1.0,7.684790762141347e-05
1.0,1.3075382412353065e-05
1.0,7.747499330434948e-05
1.0,2.3177608454716392e-05
1.0,4.267358599463478e-05
1.0,0.0006608180119656026
1.0,3.1209132430376485e-05
1.0,0.0006845758180133998
1.0,0.0002723076322581619
1.0,8.128992340061814e-05
1.0,0.002992844209074974
1.0,4.7843550419202074e-05
1.0,6.855365063529462e-05
1.0,0.00038470610161311924
1.0,0.006872033234685659
1.0,0.00012376427184790373
1.0,0.0001796747965272516
1.0,0.00010173986083827913
1.0,0.00016575006884522736
1.0,0.00035219790879637003
1.0,2.483173375367187e-05
1.0,0.0014879703521728516
1.0,0.010817735455930233
1.0,0.0005235506687313318
1.0,3.2192554499488324e-05
1.0,1.6904868971323594e-05
1.0,0.0027091505471616983
1.0,2.1620211555273272e-05
1.0,0.000355813856003806
1.0,0.0001498682249803096
1.0,0.02039109542965889
1.0,0.0002665180363692343
1.0,0.006930183619260788
1.0,0.0003853187954518944
1.0,8.257113222498447e-05
1.0,0.000701853830832988
1.0,0.0018796242075040936
1.0,0.00027401730767451227
1.0,0.00018188505782745779
1.0,3.32488416461274e-05
1.0,5.340688585420139e-05
1.0,0.007017617579549551
1.0,5.083186988485977e-05
1.0,0.00012099750165361911
1.0,0.000575598212890327
1.0,0.00024349780869670212
1.0,0.00011895353236468509
1.0,0.00019333667296450585
1.0,2.4309842046932317e-05
1.0,0.002430178690701723
1.0,0.0003527341759763658
1.0,0.0003284629783593118
1.0,3.6988894862588495e-05
1.0,0.00020593915542121977
1.0,4.339572478784248e-05
1.0,0.0002987845509778708
1.0,0.0002723204088397324
1.0,8.849370351526886e-05
1.0,7.835260475985706e-05
1.0,2.0033630789839663e-05
1.0,0.0007837559096515179
1.0,0.017583351582288742
1.0,5.473294004332274e-05
1.0,7.307688792934641e-05
1.0,0.000226606207434088
1.0,5.32139019924216e-05
1.0,9.231326112058014e-05
1.0,6.809742444602307e-06
1.0,0.00019312275981064886
1.0,3.0120223527774215e-05
1.0,1.3596958524431102e-05
1.0,0.00011551025090739131
1.0,9.872385271592066e-05
1.0,0.004294214304536581
1.0,0.00034238959779031575
1.0,0.00013662019046023488
1.0,0.00025070426636375487
1.0,0.00010100167128257453
1.0,0.00012195965246064588
1.0,1.981795867322944e-05
1.0,8.888937009032816e-05
1.0,0.00017009484872687608
1.0,0.006791720632463694
1.0,0.0002445921709295362
1.0,8.478143718093634e-05
1.0,7.407660450553522e-05
1.0,0.00023488524311687797
1.0,0.00098156719468534
1.0,0.000189663129276596
1.0,0.00018977555737365037
1.0,2.205947384936735e-05
1.0,1.3700722774956375e-05
1.0,0.000249996519414708
1.0,0.00012821755080949515
1.0,0.00018365588039159775
1.0,2.4675069653312676e-05
1.0,0.0009815943194553256
1.0,4.472956425161101e-05
1.0,0.0011208003852516413
1.0,3.0091459848335944e-05
1.0,8.824295946396887e-05
1.0,5.747084287577309e-05
1.0,0.000330275681335479
1.0,0.00040899860323406756
1.0,0.0009969917591661215
1.0,0.00018031144281849265
1.0,5.2975134167354554e-05
1.0,4.2159568693023175e-05
1.0,6.159638724057004e-05
1.0,8.183655882021412e-05
1.0,8.444780542049557e-05
1.0,0.0006588497199118137
1.0,0.0001719783031148836
1.0,9.7824347903952e-05
1.0,0.000119095690024551
1.0,0.00110287603456527
1.0,0.0025729811750352383
1.0,0.00012761788093484938
1.0,9.397720714332536e-05
1.0,3.239924262743443e-05
1.0,1.703167254163418e-05
1.0,7.498193735955283e-05
1.0,0.00011777611507568508
1.0,1.9147604689351283e-05
1.0,8.78166247275658e-05
1.0,7.188032031990588e-05
1.0,4.657883255276829e-05
1.0,5.335788591764867e-05
1.0,0.00017842480156105012
1.0,1.4997819562267978e-05
1.0,0.00012087568757124245
1.0,7.472735160263255e-05
1.0,2.9234613975859247e-05
1.0,0.0002324039814993739
1.0,0.0017081504920497537
1.0,0.001417919178493321
1.0,5.2573406719602644e-05
1.0,0.00014304029173217714
1.0,0.00662316894158721
1.0,0.00012618189794011414
1.0,5.1058166718576103e-05
1.0,0.008749415166676044
1.0,6.775376095902175e-05
1.0,9.402925206813961e-05
1.0,2.65229245997034e-05
1.0,0.005639841314405203
1.0,0.00012810366752091795
1.0,6.0842787206638604e-05
1.0,6.146747909951955e-05
1.0,0.0013749857898801565
1.0,4.4585765863303095e-05
1.0,3.818099503405392e-05
1.0,0.00018776976503431797
1.0,6.392456270987168e-05
1.0,0.0001861564815044403
1.0,0.000153240718645975
1.0,0.00020507865701802075
1.0,0.0002972682996187359
1.0,1.878234979812987e-05
1.0,1.521346166555304e-05
1.0,2.250700708827935e-05
1.0,2.8115595341660082e-05
1.0,9.264665277441964e-05
1.0,0.0003052408865187317
1.0,0.00026419979985803366
1.0,0.0007242867723107338
1.0,2.3073782358551398e-05
1.0,0.001325222896412015
1.0,0.00012801741831935942
1.0,9.237334597855806e-05
1.0,0.00010967672278638929
1.0,0.00011493613419588655
1.0,0.0001240495766978711
1.0,0.00027835374930873513
1.0,9.721577953314409e-05
1.0,8.966196764959022e-05
1.0,3.828609987976961e-05
1.0,0.0001026605095830746
1.0,0.00014485565770883113
1.0,3.4412776585668325e-05
1.0,9.393978689331561e-05
1.0,1.060199792846106e-05
1.0,0.0001587147417012602
1.0,4.179751613264671e-06
1.0,1.5228623851726297e-05
1.0,3.927637590095401e-05
1.0,0.00023070370662026107
1.0,0.00026349705876782537
1.0,0.0002638834703247994
1.0,0.00016191284521482885
1.0,0.00027465115999802947
1.0,0.0011812298325821757
1.0,0.00035002638469450176
1.0,2.5204548364854418e-05
1.0,4.546412674244493e-05
1.0,5.2528997912304476e-05
1.0,7.123989053070545e-05
1.0,0.00022859372256789356
1.0,0.00013684076839126647
1.0,0.00037162459921091795
1.0,0.00037212940515019
1.0,2.0555449737003073e-05
1.0,0.000722584081813693
1.0,5.9949317801510915e-05
1.0,0.0012791140470653772
1.0,7.713892409810796e-05
1.0,7.604560232721269e-05
1.0,6.798857066314667e-05
1.0,0.00036134093534201384
1.0,5.172059900360182e-05
1.0,0.0001923646777868271
1.0,4.2108280467800796e-05
1.0,0.0001684310263954103
1.0,0.00014654667756985873
1.0,6.185483653098345e-05
1.0,0.0002638535515870899
1.0,1.973533653654158e-05
1.0,4.158539741183631e-05
1.0,0.002054650103673339
1.0,9.753581252880394e-05
1.0,9.700503142084926e-06
1.0,1.142143264587503e-05
1.0,1.4737044693902135e-05
1.0,4.2135252442676574e-05
1.0,0.0001657678949413821
1.0,1.3209571989136748e-05
1.0,0.000930135021917522
1.0,3.9918217225931585e-05
1.0,9.503645560471341e-05
1.0,7.636687951162457e-05
1.0,0.00044156593503430486
1.0,9.32377515709959e-05
1.0,1.6867512385942973e-05
1.0,0.00014398465282283723
1.0,0.0001694836828391999
1.0,5.4955620726104826e-05
1.0,1.5429724953719415e-05
1.0,8.716966476640664e-06
1.0,0.00029978150269016623
1.0,2.652210787346121e-05
1.0,0.00021518782887142152
1.0,4.67580757685937e-05
1.0,0.00027657774626277387
1.0,3.085038042627275e-05
1.0,0.0003845197497867048
1.0,0.000508029421325773
1.0,5.3069965360919014e-05
1.0,3.4251646866323426e-05
1.0,0.0004264538874849677
1.0,7.973763422342017e-05
1.0,1.972828249563463e-05
1.0,4.037172766402364e-05
1.0,0.0007690552738495171
1.0,3.695221312227659e-05
1.0,4.930893919663504e-05
1.0,1.5459401765838265e-05
1.0,3.0060342396609485e-05
1.0,1.9698443793458864e-05
1.0,1.1197872481716331e-05
1.0,2.6619010895956308e-05
1.0,4.5980046706972644e-05
1.0,0.0009521727915853262
1.0,9.475416300119832e-05
1.0,1.9020269974134862e-05
1.0,9.034328832058236e-05
1.0,7.587338041048497e-05
1.0,9.210246935253963e-05
1.0,0.0007172993500716984
1.0,0.0002153132518287748
1.0,9.199430496664718e-05
1.0,0.00011561605060705915
1.0,5.0098824431188405e-05
1.0,1.8371436453890055e-05
1.0,2.5785611796891317e-05
1.0,0.0005318688345141709
1.0,0.00016199266246985644
1.0,8.0465579230804e-06
1.0,0.0013543807435780764
1.0,0.00013305248285178095
1.0,3.8069898437242955e-05
1.0,4.196339432382956e-05
1.0,7.473171717720106e-05
1.0,3.377013126737438e-05
1.0,1.4371838005899917e-05
1.0,0.00010843494237633422
1.0,0.00029481042292900383
1.0,4.8048910684883595e-05
1.0,3.4151675208704546e-05
1.0,0.0012231185100972652
1.0,0.000582448672503233
1.0,4.03745798394084e-05
1.0,0.00017994271183852106
1.0,8.187443745555356e-05
1.0,0.00018160809122491628
1.0,0.0028670981992036104
1.0,4.494944369071163e-05
1.0,0.0001476857578381896
1.0,1.0877603017434012e-05
1.0,4.736338451039046e-05
1.0,3.718000152730383e-05
1.0,0.00013758103887084872
1.0,1.9779547073994763e-05
1.0,0.00022804102627560496
1.0,3.674269464681856e-05
1.0,0.0012115034041926265
1.0,3.952051338274032e-05
1.0,9.145367948804051e-05
1.0,0.0003535375581122935
1.0,4.747725688503124e-05
1.0,9.571971168043092e-05
1.0,5.939008042332716e-05
1.0,5.47172712686006e-05
1.0,3.271328387199901e-05
1.0,0.0015862502623349428
1.0,3.2430136343464255e-05
1.0,6.677994679193944e-05
1.0,4.826684744330123e-05
1.0,0.0001618903479538858
1.0,8.11545251053758e-05
1.0,3.889180334226694e-06
1.0,8.128914487315342e-05
1.0,0.0004771736275870353
1.0,3.440959699219093e-05
1.0,3.584997830330394e-05
1.0,2.9792310670018196e-05
1.0,5.439868982648477e-05
1.0,5.211070674704388e-05
1.0,4.8058893298730254e-05
1.0,0.00036055201780982316
1.0,1.4967829883971717e-05
1.0,1.5146504665608518e-05
1.0,6.931013922439888e-05
1.0,0.00021237920736894011
1.0,2.8310993002378382e-05
1.0,0.00016566053091082722
1.0,7.523278327425942e-05
1.0,5.491536285262555e-05
1.0,5.726536619476974e-05
1.0,0.0001570424938108772
1.0,0.0002421870594844222
1.0,1.7567836039233953e-05
1.0,0.00014824909158051014
1.0,7.86870950832963e-05
1.0,0.0006080663879401982
1.0,1.880396666820161e-05
1.0,6.869315711810486e-06
1.0,7.798374281264842e-05
1.0,0.0002071438211714849
1.0,0.00016211812908295542
1.0,8.926117152441293e-05
1.0,1.8699980500969104e-05
1.0,1.8886630641645752e-05
1.0,6.000592475174926e-05
1.0,6.856103573227301e-05
1.0,0.00012769430759362876
1.0,7.894862937973812e-05
1.0,0.0014394134050235152
1.0,9.751207107910886e-05
1.0,8.083778084255755e-05
1.0,8.596316911280155e-05
1.0,1.4833430213911925e-05
1.0,3.981104237027466e-05
1.0,0.00020484134438447654
1.0,1.2054638318659272e-05
1.0,3.418108099140227e-05
1.0,0.0004525314725469798
1.0,2.3087082809070125e-05
1.0,0.00012300940579734743
1.0,5.59294676349964e-05
1.0,0.0001114307960961014
1.0,0.0001758573780534789
1.0,3.3332187740597874e-05
1.0,5.061146293883212e-05
1.0,1.1547683243406937e-05
1.0,0.00018062660819850862
1.0,3.598937837523408e-05
1.0,5.13050144945737e-05
1.0,0.00023635578691028059
1.0,2.718484574870672e-05
1.0,0.0013974568573758006
1.0,0.0004306541522964835
1.0,3.108968667220324e-05
1.0,1.7128379113273695e-05
1.0,8.847603749018162e-05
1.0,1.6442792912130244e-05
1.0,0.00013553372991736978
1.0,3.480738087091595e-05
1.0,6.0652761021628976e-05
1.0,5.799754580948502e-05
1.0,6.74302427796647e-05
1.0,1.4692026525153778e-05
1.0,5.166376649867743e-05
1.0,4.157383500569267e-06
1.0,1.6435358702437952e-05
1.0,7.896394527051598e-05
1.0,8.000935486052185e-05
1.0,2.660968129930552e-05
1.0,0.0003211624571122229
1.0,3.562590427463874e-05
1.0,4.562171670841053e-05
1.0,2.2551346773980185e-05
1.0,0.00013927678810432553
1.0,7.594440103275701e-05
1.0,7.074427412590012e-05
1.0,3.483725231490098e-05
1.0,0.00010264509910484776
1.0,3.184151864843443e-05
1.0,1.0907500836765394e-05
1.0,4.846876981901005e-05
1.0,7.435394309140975e-06
1.0,8.599721331847832e-05
1.0,0.00012371545017231256
1.0,0.00011097176320618019
1.0,0.00027946781483478844
1.0,2.7229585612076335e-05
1.0,8.3554805314634e-05
1.0,1.7455809938837774e-05
1.0,0.0013711006613448262
1.0,0.00010060657223220915
1.0,1.5988258383003995e-05
1.0,3.184861998306587e-05
1.0,1.3857522390026134e-05
1.0,2.052568925137166e-05
1.0,0.00017516162188258022
1.0,0.00021115754498168826
1.0,5.197063728701323e-05
1.0,2.5984967578551732e-05
1.0,7.142875983845443e-05
1.0,6.366749585140496e-05
1.0,0.00036378789809532464
1.0,4.824860661756247e-05
1.0,1.192801119032083e-05
1.0,1.1287374945823103e-05
1.0,0.00016139661602210253
1.0,3.9450329495593905e-05
1.0,9.324749407824129e-05
1.0,3.225809268769808e-05
1.0,2.4711465812288225e-05
1.0,4.349060691311024e-05
1.0,3.0507915653288364e-05
1.0,0.00020095765648875386
1.0,8.210423402488232e-05
1.0,3.172913420712575e-05
1.0,2.2969259589444846e-05
1.0,1.243476799572818e-05
1.0,5.2000192226842046e-05
1.0,8.744493243284523e-05
1.0,3.549248867784627e-05
1.0,1.6718689948902465e-05
1.0,1.98477937374264e-05
1.0,1.3835322533850558e-05
1.0,1.57052963913884e-05
1.0,9.916389899444766e-06
1.0,3.9159946027211845e-05
1.0,4.747784259961918e-05
1.0,0.00030403194250538945
1.0,0.0003230480360798538
1.0,2.3811377104721032e-05
1.0,0.00010109287541126832
1.0,0.00011458179506007582
1.0,9.666587720857933e-05
1.0,5.4949290642980486e-05
1.0,5.402173337643035e-05
1.0,0.0012670563301071525
1.0,5.015382339479402e-05
1.0,3.956195723731071e-05
1.0,6.938402657397091e-05
1.0,0.00018094709957949817
1.0,4.1569332097424194e-05
1.0,4.1853149014059454e-05
1.0,5.9094050811836496e-05
1.0,8.71067022671923e-05
1.0,1.8484459360479377e-05
1.0,8.042350236792117e-05
1.0,6.65738625684753e-05
1.0,0.013415231369435787
1.0,4.0280629036715254e-05
1.0,7.994352927198634e-06
1.0,3.992397978436202e-05
1.0,0.0014350877609103918
1.0,3.6870835174340755e-05
1.0,1.2077201063220855e-05
1.0,0.002967310370877385
1.0,0.00010528583516133949
1.0,4.0695878851693124e-05
1.0,6.854499224573374e-05
1.0,3.5065797419520095e-05
1.0,6.66601990815252e-05
1.0,0.0005551239592023194
1.0,9.296029020333663e-05
1.0,0.0018642537761479616
1.0,4.7708563215564936e-05
1.0,2.255947038065642e-05
1.0,1.511668597231619e-05
1.0,5.769007475464605e-05
1.0,7.134375482564792e-05
1.0,0.00010293947707396
1.0,1.3350920198718086e-05
1.0,4.563744369079359e-05
1.0,0.0004299128195270896
1.0,0.0001632671628613025
1.0,0.0008072908385656774
1.0,0.00011417978384997696
1.0,0.00027450721245259047
1.0,0.00011195053230039775
1.0,0.00019791368686128408
1.0,4.259621709934436e-05
1.0,0.00011468975571915507
1.0,5.982612128718756e-05
1.0,0.0006703943945467472
1.0,0.0011081628035753965
1.0,0.00015407810860779136
1.0,4.676990647567436e-05
1.0,1.6331105143763125e-05
1.0,0.00040495445136912167
1.0,0.00012815768423024565
1.0,3.2630858186166734e-05
1.0,1.0587087672320195e-05
1.0,3.077572546317242e-05
1.0,0.0002570160722825676
1.0,3.356919842190109e-05
1.0,1.4520925105898641e-05
1.0,7.088603160809726e-05
1.0,0.0012104284251108766
1.0,8.343201625393704e-05
1.0,2.4846545784384944e-05
1.0,4.357474608696066e-05
1.0,0.0001003889919957146
1.0,0.0006200731149874628
1.0,0.00027456902898848057
1.0,0.0002065763546852395
1.0,4.866127346758731e-05
1.0,2.0250043235137127e-05
1.0,0.00010511172149563208
1.0,0.0007045121164992452
1.0,9.002252045320347e-05
1.0,6.297438085312024e-05
1.0,0.0003602577489800751
1.0,0.0001384928182233125
1.0,1.1495860235299915e-05
1.0,0.0008206522325053811
1.0,0.003164685796946287
1.0,7.403416384477168e-05
1.0,3.2532760087633505e-05
1.0,3.649693098850548e-05
1.0,0.0004364436608739197
1.0,0.0028699960093945265
1.0,6.450594082707539e-05
1.0,4.246763637638651e-05
1.0,8.456075011054054e-05
1.0,1.6755820979597047e-05
1.0,0.00011536352394614369
1.0,6.111910624895245e-05
1.0,6.351752381306142e-05
1.0,5.6737506383797154e-05
1.0,0.00022837574942968786
1.0,8.959903789218515e-05
1.0,0.0004070002178195864
1.0,0.001370736164972186
1.0,3.1714960641693324e-05
1.0,2.8943935831193812e-05
1.0,3.665261101559736e-05
1.0,1.1063966667279601e-05
1.0,1.606308615009766e-05
1.0,9.129301179200411e-05
1.0,4.662850915337913e-05
1.0,0.00017370919522363693
1.0,0.00016891065752133727
1.0,1.9773311578319408e-05
1.0,0.00019993892055936158
1.0,1.6696296370355412e-05
1.0,0.00020719529129564762
1.0,0.0005315751768648624
1.0,3.6497604014584795e-05
1.0,0.00010499705240363255
1.0,3.055062552448362e-05
1.0,3.6982539313612506e-05
1.0,6.0567501350305974e-05
1.0,3.3555093978066e-05
1.0,0.0027422572020441294
1.0,7.086320692906156e-05
1.0,0.00080346770118922
1.0,3.616943649831228e-05
1.0,7.465333510481287e-06
1.0,3.754855788429268e-05
1.0,4.989166700397618e-05
1.0,2.0763263819389977e-05
1.0,4.6831119107082486e-05
1.0,0.01141365710645914
1.0,0.0007514281314797699
1.0,3.693943654070608e-05
1.0,2.8800643121940084e-05
1.0,0.0006162759382277727
1.0,1.1198066204087809e-05
1.0,6.478191789938137e-05
1.0,7.444808579748496e-05
1.0,6.392823706846684e-05
1.0,0.00021797270164825022
1.0,0.00016510610294062644
1.0,3.7753132346551865e-05
1.0,3.346563607919961e-05
1.0,0.0016451713163405657
1.0,0.0002838438958860934
