Accuracy,Loss
0.0,7.0414276123046875
0.0,7.103290557861328
0.0,7.074673175811768
0.0,7.032487392425537
0.0,7.07969331741333
0.0,6.90358829498291
0.0,7.06809139251709
0.0,7.051019191741943
0.0,7.037195682525635
0.0,7.024697780609131
0.0,7.035446643829346
0.0,7.069465160369873
0.0,6.868551731109619
0.0,7.0239176750183105
0.0625,6.827215194702148
0.0,7.077178001403809
0.0,7.050947189331055
0.0,6.865673542022705
0.0,7.041388511657715
0.0,7.025659084320068
0.0,6.812556266784668
0.0,6.8381547927856445
0.0,7.075312614440918
0.0,7.023726940155029
0.0,6.999961853027344
0.0,7.021825313568115
0.0,6.9219770431518555
0.0,7.062535285949707
0.0,6.7762579917907715
0.0,7.015725135803223
0.0,7.092136859893799
0.0,6.8283209800720215
0.0,7.109631061553955
0.0,6.767127990722656
0.0,7.079324722290039
0.0,7.0206170082092285
0.0,7.053902626037598
0.0,6.9845991134643555
0.0,6.839127063751221
0.0,7.004222869873047
0.0,7.013731002807617
0.0,6.807500839233398
0.0,7.007388114929199
0.0,7.0566935539245605
0.0,7.04489803314209
0.0,7.0062336921691895
0.0,7.023946285247803
0.0,6.979225158691406
0.0,6.62244987487793
0.0,7.144985198974609
0.0,7.081351280212402
0.0,6.797741889953613
0.0,6.754988670349121
0.0,7.195692539215088
0.0,7.057658672332764
0.0,7.055952548980713
0.0,7.04641056060791
0.0,7.050987243652344
0.0,7.006079196929932
0.0,6.616450309753418
0.0,7.082751274108887
0.0,6.804893970489502
0.0,7.062774658203125
0.0,6.821345329284668
0.0,6.596495151519775
0.0,7.014492034912109
0.0,6.930939197540283
0.0,7.072216033935547
0.0,6.962450981140137
0.0,6.83433198928833
0.0,7.099555492401123
0.0,6.768962860107422
0.0,7.088050842285156
0.0,7.078277587890625
0.0,6.8477888107299805
0.0,7.070379257202148
0.0,6.8149333000183105
0.0,7.084813594818115
0.0,7.100703239440918
0.0,6.886417388916016
0.0,7.059256076812744
0.0,7.025058746337891
0.0,7.107353210449219
0.0,7.104570388793945
0.0,7.008902072906494
0.0,7.037394046783447
0.0,7.048276424407959
0.0,7.04901123046875
0.0,7.04118537902832
0.0,7.083824634552002
0.0,7.060320854187012
0.0,7.072310924530029
0.0,7.0652360916137695
0.0,7.1252546310424805
0.0,6.806711196899414
0.0,6.849322319030762
0.0,7.070770263671875
0.0,6.786108493804932
0.0,6.618218898773193
0.0,6.767852783203125
0.0,7.048383712768555
0.0,7.017024517059326
0.0,7.050535202026367
0.0,6.706124305725098
0.0,6.991281509399414
0.0,7.10285758972168
0.0,6.955193996429443
0.0,7.151209831237793
0.0,6.990784168243408
0.0,7.048365592956543
0.0,7.09665584564209
0.0,7.049661636352539
0.0,7.103508949279785
0.0,6.99824857711792
0.0,6.886570930480957
0.0,7.042350769042969
0.0,7.073484897613525
0.0,6.934126377105713
0.0,7.041974067687988
0.0,7.262937068939209
0.0,7.142404556274414
0.0,6.802659034729004
0.0,7.049093246459961
0.0,7.097338676452637
0.0,7.034427642822266
0.0,7.092818260192871
0.0,6.809524059295654
0.0,7.032467365264893
0.0,7.081888198852539
0.0,7.055262565612793
0.0,7.035374164581299
0.0,6.750547885894775
0.0,6.824090957641602
0.0,7.037450313568115
0.0,6.850313186645508
0.0,6.757112503051758
0.0,7.073914527893066
0.0,7.001138687133789
0.0,7.078176021575928
0.0,7.039615631103516
0.0,7.019996643066406
0.0,7.028491973876953
0.0,7.056969165802002
0.0,7.041482448577881
0.0,6.767935276031494
0.0,7.253861427307129
0.0,7.151802062988281
0.0,7.07371711730957
0.0,7.082050323486328
0.0,7.039450168609619
0.0,6.969362258911133
0.0,7.076537132263184
0.0,7.054815769195557
0.0,7.05234956741333
0.0,7.054812431335449
0.0,6.871967315673828
0.0,6.823114395141602
0.0,7.0286335945129395
0.0,7.0146074295043945
0.0,7.029022693634033
0.0,7.014589309692383
0.0625,6.989593029022217
0.0,7.037755012512207
0.0,6.8846235275268555
0.0,7.031507968902588
0.0,7.151588439941406
0.0,6.896169185638428
0.0,7.0592851638793945
0.0,7.080201148986816
0.0,7.030679225921631
0.0,7.103275299072266
0.0,6.965641975402832
0.0,6.794226169586182
0.0,7.030117511749268
0.0,7.03313684463501
0.0,6.815493583679199
0.0,7.012914657592773
0.0,7.063354969024658
0.0,7.109384536743164
0.0,7.040931701660156
0.0,6.835298538208008
0.0,7.1778974533081055
0.0,7.032451152801514
0.0,7.065837383270264
0.0,6.850021839141846
0.0,6.995837211608887
0.0,7.066075801849365
0.0,7.068709850311279
0.0,7.04112434387207
0.0,7.146349906921387
0.0,6.892822265625
0.0,7.044593334197998
0.0,7.173923015594482
0.0,7.077671527862549
0.0,6.933465957641602
0.0,7.019894599914551
0.0,6.775860786437988
0.0,7.047852993011475
0.0,7.030927658081055
0.0,7.074386119842529
0.0,7.026374340057373
0.0,7.029155731201172
0.0,7.105620861053467
0.0,6.998416900634766
0.0,6.879685878753662
0.0,6.9882636070251465
0.0,6.77308988571167
0.0,7.1322550773620605
0.0,7.102550983428955
0.0,7.00931453704834
0.0,7.037895679473877
0.0,6.804132461547852
0.0,7.122603893280029
0.0,7.094708442687988
0.0,7.104198932647705
0.0,7.051738739013672
0.0,6.821284770965576
0.0,7.000524520874023
0.0,7.031091213226318
0.0,7.048286437988281
0.0,6.753702640533447
0.0,7.048153400421143
0.0,6.7300124168396
0.0,7.037640571594238
0.0,6.7959418296813965
0.0,7.016965389251709
0.0,7.047756195068359
0.0,7.074924468994141
0.0,7.054093360900879
0.0,7.063843250274658
0.0,7.075760841369629
0.0,7.143444538116455
0.0,7.031160831451416
0.0,7.145639419555664
0.0,6.623849868774414
0.0,6.648110389709473
0.0,7.139393329620361
0.0,6.987060546875
0.0,7.024360656738281
0.0,7.051019668579102
0.0,6.670162200927734
0.0,6.835319995880127
0.0,7.0103936195373535
0.0,6.982229709625244
0.0,7.051560878753662
0.0,6.970981597900391
0.0,6.802730560302734
0.0,6.932919979095459
0.0,7.028649806976318
0.0,7.012465953826904
0.0,7.080315589904785
0.0,7.0482683181762695
0.0,7.176832675933838
0.0,7.010128974914551
0.0,6.737601280212402
0.0,6.905602931976318
0.0,7.045960903167725
0.0,7.09013032913208
0.0625,6.735169410705566
0.0,7.008054733276367
0.0,6.939727306365967
0.0,7.027955055236816
0.0,7.044058322906494
0.0,7.0480241775512695
0.0,7.096197605133057
0.0,7.048336029052734
0.0,7.051513671875
0.0,6.953026294708252
0.0,7.071605682373047
0.0,7.129189968109131
0.0,7.030323028564453
0.0,6.87301778793335
0.0,7.063800811767578
0.0,6.848446846008301
0.0,7.211304187774658
0.0,6.693976879119873
0.0,6.926097869873047
0.0,7.048262596130371
0.0,7.09862756729126
0.0,7.020827770233154
0.0,6.7809014320373535
0.0,7.072592735290527
0.0,7.031250476837158
0.0,6.868282794952393
0.0,7.007599830627441
0.0,7.053125381469727
0.0,7.070620536804199
0.0,7.090596675872803
0.0,7.0351338386535645
0.0,7.004073619842529
0.0,7.066087245941162
0.0,7.034055233001709
0.0,6.8146538734436035
0.0,6.7910356521606445
0.0,6.8249897956848145
0.0,7.032470226287842
0.0,7.079687118530273
0.0,6.737101078033447
0.0,7.069912910461426
0.0,7.056219577789307
0.0,7.024956703186035
0.0,7.057466506958008
0.0,7.0257673263549805
0.0,7.1426777839660645
0.0,6.916069507598877
0.0,6.749234199523926
0.0,7.095372676849365
0.0,7.050979137420654
0.0,7.075141429901123
0.0,6.912835121154785
0.0,7.081515789031982
0.0625,6.575076103210449
0.0,7.067745208740234
0.0,6.811673641204834
0.0,6.824799537658691
0.0,7.063496112823486
0.0,7.092338562011719
0.0,6.917572498321533
0.0,7.126800537109375
0.0,6.61665678024292
0.0,7.15828800201416
0.0,7.0915374755859375
0.0,7.064912796020508
0.0,7.056242942810059
0.0,7.054817199707031
0.0,7.0300188064575195
0.0,7.054188251495361
0.0,7.555261135101318
0.0,7.036799430847168
0.0,7.034615993499756
0.0,7.049708366394043
0.0,7.002481460571289
0.0,7.044642448425293
0.0,6.960059642791748
0.0,7.033787250518799
0.0,7.099119186401367
0.0,7.04229211807251
0.0,7.104640007019043
0.0,7.102383613586426
0.0,6.997087001800537
0.0,6.998925685882568
0.0,7.053056716918945
0.0,7.078457832336426
0.0,7.005921363830566
0.0,7.048440933227539
0.0,7.096922874450684
0.0,7.035617828369141
0.0,7.041580677032471
0.0,6.993276596069336
0.0,7.075855255126953
0.0,7.140861988067627
0.0,7.093255043029785
0.0,7.027029037475586
0.0,6.992815017700195
0.0,6.976896286010742
0.0,6.916387557983398
0.0,6.892779350280762
0.0,7.015167236328125
0.0,7.017265319824219
0.0,7.074671745300293
0.0,6.976264953613281
0.0625,6.985380172729492
0.0,7.028782367706299
0.0,7.047515869140625
0.0,6.991550922393799
0.0,7.024447917938232
0.0,7.009682655334473
0.0,7.1132354736328125
0.0,6.8273515701293945
0.0,7.0625176429748535
0.0,7.01586389541626
0.0,7.181319236755371
0.0,7.080925464630127
0.0,6.676541805267334
0.0,7.1064276695251465
0.0,6.7711896896362305
0.0,6.824550628662109
0.0,7.00214147567749
0.0,7.029850959777832
0.0,7.00486421585083
0.0,7.099609851837158
0.0,6.9694294929504395
0.0,6.996596813201904
0.0,6.680838108062744
0.0,7.088393688201904
0.0,6.994286060333252
0.0,7.042298793792725
0.0,7.030219554901123
0.0,7.004374980926514
0.0,6.881635665893555
0.0,7.057398319244385
0.0,6.9562883377075195
0.0,6.999537944793701
0.0,7.0089874267578125
0.0,7.0101213455200195
0.0,6.8891167640686035
0.0,6.994844913482666
0.0625,6.778944492340088
0.0,7.0620317459106445
0.0,6.737766742706299
0.0,7.335127830505371
0.0,7.096184253692627
0.0,6.9901041984558105
0.0,7.0516839027404785
0.0,6.97783088684082
0.0,7.092736721038818
0.0,6.992024898529053
0.0,6.777117729187012
0.0,6.950531959533691
0.0,7.070784568786621
0.0,6.893607139587402
0.0,7.049845218658447
0.0,7.06221342086792
0.0,7.010106086730957
0.0,7.119856834411621
0.0,6.8869242668151855
0.0,7.012026786804199
0.0,6.82188081741333
0.0,6.8038859367370605
0.0,6.755248546600342
0.0,6.96519660949707
0.0,6.973359107971191
0.0,6.964388847351074
0.0,7.049100399017334
0.0,7.07289981842041
0.0,6.941090106964111
0.0,7.001978874206543
0.0,6.850573539733887
0.0,6.990257740020752
0.0,7.014906883239746
0.0,6.88258695602417
0.0,6.863491058349609
0.0,6.9792609214782715
0.0,6.761916637420654
0.0,7.10361909866333
0.0,6.812528133392334
0.0,7.047627925872803
0.0,7.126148223876953
0.0,6.961577415466309
0.0,6.971599102020264
0.0,6.672935485839844
0.0,6.762550354003906
0.0,6.86654806137085
0.0,7.099161624908447
0.0,7.053011417388916
0.0,6.843288421630859
0.0,7.017188549041748
0.0,6.698390960693359
0.0,7.028233051300049
0.0,7.039793014526367
0.0,7.002449035644531
0.0,7.038052082061768
0.0,6.853399276733398
0.0625,6.715277194976807
0.0,6.966991901397705
0.0,7.06722354888916
0.0,7.068573951721191
0.0,7.062405109405518
0.0,7.065896511077881
0.0,6.999448299407959
0.0,7.004659652709961
0.0,6.9936203956604
0.0,7.015336990356445
0.0,6.989480018615723
0.0,6.723834991455078
0.0,7.028048992156982
0.0,6.719015121459961
0.0625,6.963687419891357
0.0,6.63988733291626
0.0,6.805123805999756
0.0,6.5128302574157715
0.0,6.996451377868652
0.0,6.959658622741699
0.0,6.774276256561279
0.0,7.130543231964111
0.0,6.996984481811523
0.0,6.939599990844727
0.0,6.756324291229248
0.0,6.979179859161377
0.0,7.1218132972717285
0.0,7.086668014526367
0.0,6.899310111999512
0.0,6.766603469848633
0.0,6.7729620933532715
0.0,6.683765888214111
0.0,6.9954071044921875
0.0,6.995553493499756
0.0,7.069568157196045
0.0,6.784727573394775
0.0,6.7305803298950195
0.0,6.648690223693848
0.0,7.220133304595947
0.0,6.931049823760986
0.0,6.965212345123291
0.0,6.731204986572266
0.0,6.677359104156494
0.0,6.9573845863342285
0.0,6.802077293395996
0.0,6.979584217071533
0.0,7.0172882080078125
0.0,7.046027660369873
0.0,6.979487419128418
0.0,6.94179105758667
0.0,7.0403733253479
0.0,7.101015090942383
0.0,6.949014186859131
0.0,7.124967098236084
0.0,7.184953689575195
0.0,6.999250888824463
0.0,6.811647891998291
0.0,7.075657367706299
0.0,7.0530571937561035
0.0,6.688953876495361
0.0,7.090205669403076
0.0,7.1332197189331055
0.0,6.993545055389404
0.0,7.011937141418457
0.0,6.725679874420166
0.0,7.110516548156738
0.0,6.972864627838135
0.0,7.048513412475586
0.0,6.815635681152344
0.0,6.750541687011719
0.0625,6.655791282653809
0.0,6.7218403816223145
0.0,6.953927040100098
0.0,6.884710311889648
0.0,6.899991512298584
0.0,6.955638408660889
0.0,7.041301727294922
0.0,6.652987957000732
0.0,7.237550258636475
0.0,6.920442581176758
0.0,6.683439254760742
0.0,6.962284088134766
0.0,6.836488723754883
0.0,6.918575286865234
0.0,6.770012855529785
0.0,6.856273651123047
0.0,6.997148513793945
0.0,6.886415004730225
0.0,7.05695915222168
0.0,6.803186893463135
0.0,6.913651466369629
0.0,7.010888576507568
0.0,6.851098537445068
0.0,6.9558000564575195
0.0,6.918606281280518
0.0,6.709753036499023
0.0,6.739962577819824
0.0625,6.7159342765808105
0.0,6.912741184234619
0.0,6.938292980194092
0.0,7.060647487640381
0.0,7.072657108306885
0.0,6.681197166442871
0.0,6.95059871673584
0.0,6.557069778442383
0.0,6.982712745666504
0.0,7.083499908447266
0.0,6.928128242492676
0.0,6.892160415649414
0.0,6.731964111328125
0.0,7.054514408111572
0.0,7.019769668579102
0.0,6.796402931213379
0.0,7.061767101287842
0.0,7.180424213409424
0.0,6.8144145011901855
0.0,7.046689510345459
0.0,6.986332416534424
0.0,6.900740623474121
0.0,7.060169219970703
0.0,6.880059719085693
0.0,6.980900764465332
0.0,6.966623783111572
0.0,6.822861671447754
0.0625,6.689298629760742
0.0,6.678921699523926
0.0625,6.763456344604492
0.0,7.003564357757568
0.0,6.478472709655762
0.0,7.024536609649658
0.0,6.972506523132324
0.0,6.985077381134033
0.0,6.710776329040527
0.0,6.884575366973877
0.0,6.919922828674316
0.0,6.635763645172119
0.0,6.955258369445801
0.0,6.996450424194336
0.0,6.77606725692749
0.0,7.110404968261719
0.0,6.750380992889404
0.0,7.162923812866211
0.0,6.937292098999023
0.0,6.868772029876709
0.0,7.170290470123291
0.0,6.820223331451416
0.0,7.1617937088012695
0.0,7.078868865966797
0.0,6.774242401123047
0.0,6.850275993347168
0.0,6.716421127319336
0.0,6.531768798828125
0.0,7.023167133331299
0.0,6.9496941566467285
0.0,6.918865203857422
0.0,7.055027008056641
0.0,6.924533843994141
0.0,7.083708763122559
0.0,6.883096218109131
0.0,6.673088550567627
0.0,7.12099552154541
0.0,7.060873985290527
0.0,6.965047836303711
0.0,7.023687362670898
0.0,6.926885604858398
0.0,7.199156284332275
0.0,6.843936920166016
0.0625,6.515429496765137
0.0,6.7985334396362305
0.0,6.933981895446777
0.0,6.99308443069458
0.0,6.968666076660156
0.0,6.832447052001953
0.0,6.851657390594482
0.0,6.731357097625732
0.0,6.862120628356934
0.0,6.821094989776611
0.0,6.941747188568115
0.0,7.006698131561279
0.0,7.066309928894043
0.0,7.044139385223389
0.0,6.9336934089660645
0.0,6.917084693908691
0.0,7.051149368286133
0.0,6.559410095214844
0.0,6.991195201873779
0.0,7.021631717681885
0.0,6.734249591827393
0.0,7.079790115356445
0.0625,6.638260841369629
0.0,6.534777641296387
0.0,6.925912857055664
0.0,6.8091325759887695
0.0,7.137568950653076
0.0,6.925746917724609
0.0,6.806523323059082
0.0,6.837404251098633
0.0,7.066529750823975
0.0,6.94069766998291
0.0,6.895779609680176
0.0,7.2146711349487305
0.0,7.069114685058594
0.0,6.908065319061279
0.0,7.052963733673096
0.0,7.166546821594238
0.0,6.6936259269714355
0.0,6.9158735275268555
0.0,6.747920989990234
0.0,6.992719650268555
0.0,6.687479496002197
0.0,6.561171531677246
0.0,6.963301658630371
0.0,6.850736141204834
0.0,6.437963485717773
0.0,6.824280261993408
0.0,6.955974102020264
0.0,6.6772871017456055
0.0,7.138930320739746
0.0,6.938032150268555
0.0,6.986446857452393
0.0,6.843843460083008
0.0,7.080760478973389
0.0,6.877951145172119
0.0625,6.913663864135742
0.0,6.845548152923584
0.0,6.935674667358398
0.0,6.788168907165527
0.0,6.737433433532715
0.0,6.9215006828308105
0.0,7.133917331695557
0.0,6.813745498657227
0.0,7.017708778381348
0.0,7.057765007019043
0.0,7.041206359863281
0.0,6.946243762969971
0.0,6.97311544418335
0.0,6.856262683868408
0.0,6.913928031921387
0.0,6.985261917114258
0.0,6.674164295196533
0.0,7.023615837097168
0.0,6.782140254974365
0.0,6.868126392364502
0.0,6.746784210205078
0.0,6.932100772857666
0.0,7.227534770965576
0.0,6.980204105377197
0.0,6.595183372497559
0.0,6.762110710144043
0.0625,6.758900165557861
0.0,6.7403645515441895
0.0,7.1386399269104
0.0,6.693295001983643
0.0,6.872956275939941
0.0,6.976951599121094
0.0,6.70298957824707
0.0,6.940725326538086
0.0,6.719705581665039
0.0,7.17706823348999
0.0,6.96525239944458
0.0,6.932166576385498
0.0,6.876415252685547
0.0,7.064045429229736
0.0,7.032587051391602
0.0625,6.865698337554932
0.0,6.93758487701416
0.0,7.068572998046875
0.0,6.890082359313965
0.0,6.880151271820068
0.0,7.007129192352295
0.0,7.162511348724365
0.0,6.834572792053223
0.0,6.873615264892578
0.0,6.912575721740723
0.0,6.628291606903076
0.0,6.972105026245117
0.0,6.763367652893066
0.0,6.901258945465088
0.0,6.980321407318115
0.0,6.990174770355225
0.0,6.774874687194824
0.0,6.975724220275879
0.0,6.683903694152832
0.0,6.6968889236450195
0.0,6.607142448425293
0.0,6.828999996185303
0.0,6.703803539276123
0.0,6.970199108123779
0.0,6.739124298095703
0.0,7.200335502624512
0.0,7.122838973999023
0.0,6.832695484161377
0.0,6.781481742858887
0.0,7.071573734283447
0.0,6.881208419799805
0.0,6.9230852127075195
0.0,7.1753740310668945
0.0,7.005528450012207
0.0,6.973196983337402
0.0,7.063007354736328
0.0,6.89301061630249
0.0,6.745547771453857
0.0,6.527495861053467
0.0,7.0164031982421875
0.0,6.833702564239502
0.0,6.887568950653076
0.0,6.925376892089844
0.0,7.037107944488525
0.0,7.193847179412842
0.0,6.604703903198242
0.0,6.921631336212158
0.0625,6.753767967224121
0.0,6.861504077911377
0.0625,6.623371124267578
0.0,6.877671241760254
0.0,6.951287746429443
0.0,7.037778854370117
0.0,6.944371700286865
0.0,6.913547515869141
0.0,7.10611629486084
0.0,6.724714279174805
0.0,6.767233848571777
0.0,7.041256904602051
0.0,6.729962348937988
0.0,7.002934455871582
0.0,6.9466047286987305
0.0,7.009977340698242
0.0,6.882153034210205
0.0,7.009448051452637
0.0,6.917662143707275
0.0,6.835424900054932
0.0,6.826263904571533
0.0,7.049055099487305
0.0,7.076628684997559
0.0,6.921324729919434
0.0,7.021397113800049
0.0,6.913887023925781
0.0,6.732486724853516
0.0,6.867178440093994
0.0,6.824728965759277
0.0,6.8915815353393555
0.0,6.619603157043457
0.0,7.011170387268066
0.0,7.108545303344727
0.0,6.682518005371094
0.0,6.921383380889893
0.0,7.032212257385254
0.0,7.058375835418701
0.0625,6.835885047912598
0.0625,6.779828071594238
0.0,6.928332805633545
0.0,7.005671977996826
0.0,6.82015323638916
0.0,6.6927924156188965
0.0,6.9928998947143555
0.0,6.8914594650268555
0.0,6.821907043457031
0.0625,7.060385227203369
0.0,6.889530181884766
0.0,6.80353307723999
0.0,6.886048793792725
0.0,6.779679298400879
0.0,6.637655735015869
0.0,6.699632167816162
0.0,7.389368057250977
0.0,6.954029083251953
0.0,6.937808990478516
0.0,6.858129024505615
0.0,6.985640048980713
0.0,7.021910667419434
0.0,6.888607501983643
0.0,7.0782318115234375
0.0,7.045009613037109
0.0,6.800469398498535
0.0,6.975761890411377
0.0,6.862998008728027
0.0,6.912350177764893
0.0,6.958586692810059
0.0,6.962524890899658
0.0,7.231773376464844
0.0,6.820171356201172
0.0,6.947987079620361
0.0,6.9368696212768555
0.0,6.997664928436279
0.0,6.997819423675537
0.0,7.125345706939697
0.0,7.106153964996338
0.0,6.778256416320801
0.0,7.015519618988037
0.0,7.017136573791504
0.0,6.917858600616455
0.0,6.996181964874268
0.0,6.590431213378906
0.0,6.880253314971924
0.0,6.977566242218018
0.0,6.873559474945068
0.0,6.902182579040527
0.0,6.716610431671143
0.0625,6.923914432525635
0.0,6.894009113311768
0.0,6.812049865722656
0.0,6.903061866760254
0.0,6.888120174407959
0.0,6.632071495056152
0.0,6.873608112335205
0.0,6.799398899078369
0.0,6.999191761016846
0.0,6.921074867248535
0.0,6.96600341796875
0.0,6.948628902435303
0.0,6.874296188354492
0.0,6.785484313964844
0.0,6.818915367126465
0.0,6.859440803527832
0.0,6.872285842895508
0.0,6.772385120391846
0.0,6.856723308563232
0.0,6.65192174911499
0.0,6.863370418548584
0.0,7.186995983123779
0.0,6.923179626464844
0.0,6.775550842285156
0.0,6.758083343505859
0.0,6.800440311431885
0.0,6.612610340118408
0.0,6.929192543029785
0.0,6.878233432769775
0.0,6.676454067230225
0.0,6.808233261108398
0.0625,6.7070183753967285
0.0,6.770678997039795
0.0,6.724731922149658
0.0,6.584486484527588
0.0,7.199391841888428
0.0,6.822097301483154
0.0625,6.897773742675781
0.0,7.141096115112305
0.0,6.871678352355957
0.0,6.695865154266357
0.0,6.852736473083496
0.125,6.654850959777832
0.0,6.459433555603027
0.0,6.910833358764648
0.0,6.800248622894287
0.0,6.797592639923096
0.0,6.642937183380127
0.0,7.096030235290527
0.0,6.6761860847473145
0.0,6.925572395324707
0.0,6.973750591278076
0.0,6.788254261016846
0.0,6.484598159790039
0.0,6.570036888122559
0.0,6.8875627517700195
0.0,6.759164810180664
0.0,6.878455638885498
0.0,6.769367694854736
0.0,6.886836051940918
0.0,6.894775390625
0.0,6.989575386047363
0.0,6.966119766235352
0.0,6.770390033721924
0.0,7.024983882904053
0.0,7.118267059326172
0.0,7.063179969787598
0.0625,6.71046257019043
0.0,6.859204292297363
0.0,7.001852512359619
0.0,7.225884914398193
0.0,7.044820308685303
0.0,6.8577470779418945
0.0,6.9108381271362305
0.0,6.910672187805176
0.0,6.691300868988037
0.0,7.047470569610596
0.0,7.046455383300781
0.0,6.905470371246338
0.0,6.894323825836182
0.0,6.718389511108398
0.0,7.141396999359131
0.0,6.9653425216674805
0.0,7.1265130043029785
0.0,6.950051307678223
0.0,6.823679447174072
0.0,7.014611721038818
0.0,7.034428119659424
0.0,6.864083766937256
0.0,6.830564022064209
0.0,6.984757900238037
0.0,6.7348313331604
0.0,6.872766017913818
0.0,6.441725254058838
0.0,6.918851375579834
0.0,6.616820335388184
0.0625,6.450610160827637
0.0,6.962944984436035
0.0,6.873241901397705
0.0,6.679023265838623
0.0,7.049076080322266
0.0,6.817433834075928
0.0,6.32658052444458
0.0,6.875677585601807
0.0,6.95380163192749
0.0,6.907169342041016
0.0,6.964550971984863
0.0,6.995532512664795
0.0,6.910231590270996
0.0,6.746049880981445
0.0,6.696777820587158
0.0,7.06587553024292
0.0,6.946791648864746
0.0,7.080230712890625
0.0,6.598416328430176
0.0,7.007177352905273
0.0,7.0048675537109375
0.0,6.968811511993408
0.0,6.87025260925293
0.0,6.911072731018066
0.0,6.537800312042236
0.0,6.990966320037842
0.0,6.7880635261535645
0.0,6.811553955078125
0.0,6.820959091186523
0.0,6.950268268585205
0.0,6.943047523498535
0.0,6.914536952972412
0.0625,6.674068927764893
0.0,6.771712303161621
0.0,6.74953031539917
0.0,6.857419490814209
0.0,6.724799633026123
0.0,6.854905605316162
0.0,6.80778694152832
0.0,6.9179182052612305
0.0,6.788776874542236
0.0,6.82284688949585
0.0,6.870107650756836
0.0,6.893059730529785
0.0,7.012373447418213
0.0,6.675685405731201
0.0,6.638567924499512
0.0,6.8517231941223145
0.0,6.490785121917725
0.0,6.835867404937744
0.0,6.541714668273926
0.0,6.928562164306641
0.0,6.967061519622803
0.0,6.962477207183838
0.0625,6.651307106018066
0.0625,6.468644142150879
0.0,6.897445201873779
0.0,6.816286563873291
0.0,6.770578384399414
0.0,6.870053768157959
0.0,6.784873008728027
0.0,6.920121192932129
0.0,6.856248378753662
0.0,6.9905266761779785
0.0,7.0764288902282715
0.0625,6.572027683258057
0.0,6.819738864898682
0.0,6.837388515472412
0.0,6.680501937866211
0.0,6.944575786590576
0.0,7.0267181396484375
0.0,6.894708633422852
0.0,6.783773899078369
0.0,6.981993198394775
0.0,6.790806293487549
0.0,6.729372978210449
0.0,6.712249755859375
0.0,6.694981098175049
0.0,6.801405429840088
0.0,6.973807334899902
0.0,6.6304755210876465
0.0625,6.89534854888916
0.0,6.5560078620910645
0.0,6.627691268920898
0.0,6.720860004425049
0.0,6.6975417137146
0.0,6.799888610839844
0.0,6.905328273773193
0.0,6.672014236450195
0.0,6.849285125732422
0.0,6.9220805168151855
0.0,7.028458595275879
0.0,7.0036940574646
0.0,6.581439018249512
0.0,6.768880367279053
0.0,6.507872581481934
0.0,6.799397945404053
0.0,6.921936988830566
0.0,6.707828998565674
0.0,6.797186851501465
0.0,7.005580902099609
0.0,6.417211532592773
0.0625,6.7057342529296875
0.0,6.848633766174316
0.0,6.809513568878174
0.0,6.844372749328613
0.0,6.6833906173706055
0.0,6.654708385467529
0.0,7.081300258636475
0.0,7.263296604156494
0.0,6.580786228179932
0.0,6.887004852294922
0.0,6.731288433074951
0.0,7.099969863891602
0.0,6.933274269104004
0.0,6.881441116333008
0.0,6.999016284942627
0.0,7.1291279792785645
0.0,6.6496100425720215
0.0,6.573604106903076
0.0625,6.697810173034668
0.0,6.925869941711426
0.0,6.636681079864502
0.0,7.223546028137207
0.0,6.567085266113281
0.0,6.7733683586120605
0.0,7.050849914550781
0.0,6.4972052574157715
0.0,6.360387802124023
0.0,6.94838285446167
0.0,6.849513053894043
0.0,6.7574262619018555
0.0,7.1237077713012695
0.0,6.493528366088867
0.0,6.944843769073486
0.0,6.810155868530273
0.0,6.591189384460449
0.0,6.810824871063232
0.0,6.979651927947998
0.0625,6.352663993835449
0.0,6.8199992179870605
0.0,6.656160831451416
0.0,7.0108866691589355
0.0,6.880874156951904
0.0,6.523048400878906
0.0,6.721281051635742
0.0625,6.554683208465576
0.0,6.813629627227783
0.0,6.769967079162598
0.0,6.7461934089660645
0.0,7.177128791809082
0.0,6.853382587432861
0.0,6.862313270568848
0.0,6.841924667358398
0.0,6.831201553344727
0.0,6.769227504730225
0.0,6.621800899505615
0.0,6.830198287963867
0.0,6.507133483886719
0.0,6.651346206665039
0.0,6.797023773193359
0.0,6.5950927734375
0.0,6.8489227294921875
0.0625,6.355436325073242
0.0,6.639150619506836
0.0,6.76796293258667
0.0,7.021282196044922
0.0,6.714417934417725
0.0,6.862637519836426
0.0,6.699132442474365
0.0,6.703063488006592
0.0,6.656640529632568
0.0,6.738046169281006
0.0,6.593832015991211
0.0,6.589032173156738
0.0,6.9655256271362305
0.0,6.67744255065918
0.0,6.846503257751465
0.0,6.975813865661621
0.0,7.039933204650879
0.0,6.907571792602539
0.0,6.393883228302002
0.0,6.673046588897705
0.0,6.801093101501465
0.0,6.969000339508057
0.0,6.689911842346191
0.0,6.75872278213501
0.0,6.80418586730957
0.0,6.949771404266357
0.0,6.81579065322876
0.0,6.955007553100586
0.0,6.539591312408447
0.0,6.808859825134277
0.0,6.845652103424072
0.0,6.964049816131592
0.0,6.792840957641602
0.0,6.6088409423828125
0.0,6.8376288414001465
0.0,6.739495754241943
0.0,6.6995015144348145
0.0,6.8822221755981445
0.0,6.522274971008301
0.0,6.865265369415283
0.0,6.694633483886719
0.0,6.678670883178711
0.0,6.508199214935303
