Accuracy,Loss
1.0,0.00027516362024471164
1.0,0.0002860589884221554
1.0,0.0021707823034375906
1.0,0.0016030232654884458
1.0,3.3899714253493585e-06
1.0,4.311821248847991e-05
1.0,1.040821553033311e-05
1.0,2.1308562736521708e-06
1.0,5.28989914982958e-07
1.0,1.9296490791020915e-05
1.0,1.706175908111618e-06
1.0,7.943550735944882e-05
1.0,4.753327084472403e-05
1.0,4.030307900393382e-05
1.0,5.765629975940101e-05
1.0,1.247881846211385e-05
1.0,0.000480928982142359
1.0,4.015755166619783e-06
1.0,3.2484158509760164e-06
1.0,0.0010190646862611175
1.0,5.385210533859208e-05
1.0,7.937935879454017e-05
1.0,2.903167660406325e-05
1.0,6.5713115873222705e-06
1.0,0.000150355976074934
1.0,0.013395478017628193
1.0,0.0003670545993372798
1.0,6.690936425002292e-05
1.0,2.5463756173849106e-05
1.0,0.009101392701268196
1.0,3.209276110283099e-05
1.0,0.014002465642988682
1.0,0.009234539233148098
1.0,6.38492156213033e-06
1.0,1.065427454705059e-06
1.0,0.00027323333779349923
1.0,0.0003485795750748366
1.0,8.679681741341483e-06
1.0,1.396145216858713e-05
1.0,0.00010282427683705464
1.0,3.1962626962922513e-06
1.0,2.2277040443441365e-06
1.0,2.2767149857827462e-05
1.0,5.625111953122541e-06
1.0,4.617021477315575e-05
1.0,8.7542794062756e-05
1.0,0.00138532230630517
1.0,0.0010256010573357344
1.0,1.4156054248815053e-06
1.0,2.2960670321481302e-05
1.0,3.829536126431776e-06
1.0,9.387716204400931e-07
1.0,1.466199682909064e-05
1.0,2.2275331502896734e-05
1.0,3.300015669083223e-05
1.0,2.581146327429451e-05
1.0,4.515942418947816e-05
1.0,0.002820765133947134
1.0,0.00014709609968122095
1.0,2.418990698060952e-05
1.0,1.3723211850447115e-05
1.0,9.351817425340414e-05
1.0,4.425512088346295e-06
1.0,4.544791408989113e-06
1.0,0.00021817935339640826
1.0,5.431408681033645e-06
1.0,2.3429774955729954e-05
1.0,8.254779459093697e-06
1.0,1.0654292736944626e-06
1.0,9.031816443894058e-05
1.0,1.148784485849319e-05
1.0,5.9025889640906826e-05
1.0,0.00031615138868801296
1.0,1.2963936342202942e-06
1.0,1.904996133816894e-05
1.0,2.9801994969602674e-06
1.0,6.601026143471245e-06
1.0,8.38905634736875e-06
1.0,8.691377297509462e-05
1.0,0.00047056490438990295
1.0,1.6540127489861334e-06
1.0,2.2500607883557677e-06
1.0,2.6067058570333757e-05
1.0,2.8609847504412755e-06
1.0,2.4122280592564493e-05
1.0,9.804551154957153e-06
1.0,1.1697345598804532e-06
1.0,0.00014433011529035866
1.0,0.00023020250955596566
1.0,0.002495108637958765
1.0,3.0372590117622167e-05
1.0,2.3320174022956053e-06
1.0,1.746357884258032e-05
1.0,0.0002477318048477173
1.0,2.7939065603277413e-06
1.0,0.0007001826306805015
1.0,1.8133327102987096e-05
1.0,1.3328286513569765e-05
1.0,2.6707915822044015e-05
1.0,7.879274198785424e-05
1.0,1.294845606025774e-05
1.0,1.206990873470204e-06
1.0,2.2571490262635052e-05
1.0,0.0002062090061372146
1.0,1.2419597624102607e-05
1.0,8.716522279428318e-05
1.0,8.195619329853798e-07
1.0,5.4656593420077115e-05
1.0,4.231878847349435e-06
1.0,7.895107410149649e-05
1.0,5.712267738999799e-05
1.0,4.246827245424356e-07
1.0,2.0240540834493004e-05
1.0,7.286069740075618e-05
1.0,5.091398270451464e-05
1.0,0.00041905773105099797
1.0,0.00010670835035853088
1.0,4.996126517653465e-05
1.0,4.092254675924778e-05
1.0,2.1904559162067017e-06
1.0,5.3867042879574e-06
1.0,6.3252687141357455e-06
1.0,1.2144380434619961e-06
1.0,0.0006885196198709309
1.0,8.791206710156985e-06
1.0,8.996935503091663e-05
1.0,0.0001283084275200963
1.0,2.056337280009757e-06
1.0,0.0003388345066923648
1.0,8.321927452925593e-06
1.0,1.929677637235727e-06
1.0,4.095122858416289e-05
1.0,7.956975423439872e-06
1.0,5.957714529358782e-05
1.0,4.53730535809882e-06
1.0,3.0994006010587327e-06
1.0,1.4825077414570842e-05
1.0,1.3685363228432834e-05
1.0,3.740158717846498e-06
1.0,4.045637069793884e-06
1.0,1.7640548321651295e-05
1.0,5.896855145692825e-05
1.0,2.6750281904242e-05
1.0,2.0488987502176315e-06
1.0,8.415307092946023e-05
1.0,9.648138075135648e-06
1.0,4.544819603324868e-06
1.0,2.7417941055318806e-06
1.0,1.3559968010667944e-06
1.0,1.3834470337314997e-05
1.0,4.189957689959556e-05
1.0,2.577868372100056e-06
1.0,1.6242211131611839e-06
1.0,1.4677555100206519e-06
1.0,1.5816458471817896e-05
1.0,9.953423614206258e-06
1.0,8.493369023199193e-06
1.0,4.324849578551948e-05
1.0,8.068475835898425e-06
1.0,0.0002829445875249803
1.0,2.0465482521103695e-05
1.0,1.3417264199233614e-05
1.0,6.556327207363211e-06
1.0,4.291482127882773e-06
1.0,1.7434249457437545e-06
1.0,2.4919656425481662e-05
1.0,1.151062133430969e-05
1.0,1.0356259281252278e-06
1.0,1.3709031918551773e-06
1.0,6.258480880205752e-07
1.0,0.00012292072642594576
1.0,1.8030306137006846e-06
1.0,2.414534355921205e-05
1.0,0.00020384071103762835
1.0,5.453737685456872e-06
1.0,2.0107769159949385e-05
1.0,9.864285857474897e-06
1.0,5.438910193333868e-07
1.0,0.00013217756350059062
1.0,2.4437676984234713e-06
1.0,0.00025869414093904197
1.0,0.0002638270379975438
1.0,8.448663720628247e-06
1.0,2.086150288960198e-06
1.0,1.4839991308690514e-05
1.0,1.8862987417378463e-05
1.0,3.5613013551483164e-06
1.0,9.99750554910861e-05
1.0,1.7359765251967474e-06
1.0,3.190062125213444e-05
1.0,5.215399028202228e-07
1.0,0.00016944757953751832
1.0,3.8742970787097875e-07
1.0,1.2530677850008942e-05
1.0,7.0034334385127295e-06
1.0,6.436777766793966e-05
1.0,0.00019811713718809187
1.0,3.2707498576201033e-06
1.0,9.577220771461725e-05
1.0,0.0022491433192044497
1.0,3.9340739022009075e-05
1.0,3.1962540560925845e-06
1.0,2.9206080398580525e-06
1.0,1.4752044990018476e-06
1.0,3.948804874198686e-07
1.0,1.7136231917902478e-06
1.0,8.791658387963253e-07
1.0,2.926992965512909e-05
1.0,0.00032844088855199516
1.0,3.508196459733881e-05
1.0,1.3328622117114719e-05
1.0,8.873455954017118e-06
1.0,7.174501661211252e-06
1.0,1.3708993265026947e-06
1.0,2.6374891604064032e-06
1.0,0.00021462087170220912
1.0,2.1381625629146583e-05
1.0,0.0003514904237817973
1.0,1.6242203173533198e-06
1.0,7.164895214373246e-05
1.0,3.7698991945944726e-06
1.0,3.3431155316066e-05
1.0,3.0547334972652607e-07
1.0,3.7807647458976135e-05
1.0,0.0028669305611401796
1.0,0.00013824168127030134
1.0,9.90129956335295e-06
1.0,1.3485500858223531e-06
1.0,6.25864922767505e-05
1.0,0.00015271164011210203
1.0,2.607701503620774e-07
1.0,1.9818387499981327e-06
1.0,1.0080346328322776e-05
1.0,0.00041088779107667506
1.0,3.549808025127277e-05
1.0,3.593291330616921e-05
1.0,4.024346708320081e-05
1.0,3.673109858937096e-06
1.0,8.031556717469357e-06
1.0,6.266632408369333e-05
1.0,6.927714275661856e-05
1.0,9.670244253356941e-06
1.0,2.533178076191689e-06
1.0,0.0009187409305013716
1.0,4.395834594106418e-07
1.0,6.735227543686051e-06
1.0,1.2628095646505244e-05
1.0,7.718354027019814e-06
1.0,1.7881288840726484e-06
1.0,1.2910779332742095e-05
1.0,1.4901050917615066e-06
1.0,3.724778434843756e-05
1.0,8.642638817946136e-07
1.0,9.851769573288038e-05
1.0,2.7258374757366255e-05
1.0,0.00010871401900658384
1.0,0.00014331628335639834
1.0,1.4007023310114164e-06
1.0,5.066303401690675e-06
1.0,1.0579793752185651e-06
1.0,2.533177166696987e-06
1.0,8.270132525467488e-07
1.0,0.0001466970716137439
1.0,2.7616973966360092e-05
1.0,0.00022375391563400626
1.0,1.1920889164684922e-06
1.0,5.528147448785603e-05
1.0,7.71868599258596e-06
1.0,1.2963980680069653e-06
1.0,0.0012183455983176827
1.0,7.45056354389817e-07
1.0,1.0430788961457438e-06
1.0,1.7603819287614897e-05
1.0,6.13915290159639e-06
1.0,1.9520437035680516e-06
1.0,3.0439477995969355e-05
1.0,1.510163929197006e-05
1.0,1.1592596820264589e-05
1.0,4.9509635573485866e-05
1.0,9.274853800889105e-05
1.0,7.003526434345986e-07
1.0,1.831151712394785e-05
1.0,3.8742962260585045e-07
1.0,1.2352470548648853e-05
1.0,1.8551779703557258e-06
1.0,0.00026917163631878793
1.0,6.578704778803512e-05
1.0,5.811442633785191e-07
1.0,4.451815038919449e-05
1.0,2.153198238374898e-06
1.0,2.2260963305598125e-05
1.0,1.3343106729735155e-05
1.0,8.106061432044953e-05
1.0,1.8260159777128138e-05
1.0,3.836949417745927e-06
1.0,3.4048732686642325e-06
1.0,6.064535682526184e-06
1.0,3.211153625670704e-06
1.0,1.3336464235180756e-06
1.0,1.1995393833785783e-06
1.0,6.332975885925407e-07
1.0,3.799792125391832e-07
1.0,2.385506195423659e-05
1.0,2.0829465938732028e-05
1.0,1.7172507796203718e-05
1.0,0.00011174906103406101
1.0,0.0007617095252498984
1.0,0.003820883808657527
1.0,2.3245602278620936e-06
1.0,1.4714304597873706e-05
1.0,0.00011681528849294409
1.0,4.0412822272628546e-05
1.0,1.453528329875553e-05
1.0,2.844302980520297e-05
1.0,4.187163085589418e-06
1.0,3.6581857330020284e-06
1.0,3.784787850236171e-06
1.0,2.2351733264258655e-07
1.0,3.2343763450626284e-05
1.0,4.084870670340024e-05
1.0,3.91896264773095e-06
1.0,9.84914368018508e-06
1.0,6.10947154200403e-07
1.0,2.8163021852378733e-06
1.0,2.659843175933929e-06
1.0,3.0621588393842103e-06
1.0,2.588579445728101e-05
1.0,4.209474809613312e-06
1.0,4.008391442766879e-06
1.0,2.8237489004823146e-06
1.0,1.224795232701581e-05
1.0,1.4482858205155935e-05
1.0,3.7847937619517324e-06
1.0,1.9296851405670168e-06
1.0,6.4818486862350255e-06
1.0,7.143200491555035e-05
1.0,7.195182115538046e-05
1.0,1.91828039532993e-05
1.0,1.2426567082002293e-05
1.0,2.0116559085181507e-07
1.0,4.760833689942956e-06
1.0,8.79166350387095e-07
1.0,6.929021196810936e-07
1.0,9.789686373551376e-06
1.0,1.2359946595097426e-05
1.0,4.0978147808345966e-07
1.0,1.3187474223741447e-06
1.0,4.676650132751092e-05
1.0,3.032346739928471e-06
1.0,3.430989454500377e-05
1.0,3.0275838071247563e-05
1.0,2.175552708649775e-06
1.0,3.7922568481008057e-06
1.0,2.3750300897518173e-05
1.0,2.970193963847123e-05
1.0,0.00029361428460106254
1.0,3.248427447033464e-06
1.0,2.2007070583640598e-05
1.0,0.004334934987127781
1.0,3.568803549569566e-06
1.0,3.4272656534994894e-07
1.0,0.00020198372658342123
1.0,5.155740382178919e-06
1.0,1.765780780260684e-06
1.0,7.462265057256445e-05
1.0,1.6018643691495527e-06
1.0,3.002201992785558e-05
1.0,1.318744807576877e-06
1.0,0.00019866619550157338
1.0,2.928061121565406e-06
1.0,6.258479174903187e-07
1.0,1.5756862921989523e-05
1.0,1.0720950740505941e-05
1.0,0.0008508659084327519
1.0,3.3250991691602394e-05
1.0,2.6822047516361636e-07
1.0,1.1846400411741342e-06
1.0,7.062855729600415e-06
1.0,3.4868203329097014e-06
1.0,5.189149669604376e-05
1.0,0.000265028967987746
1.0,4.1362283809576184e-05
1.0,2.2575097773369635e-06
1.0,4.794967026100494e-05
1.0,2.2878812160342932e-05
1.0,3.553901251507341e-06
1.0,2.7045302886108402e-06
1.0,4.5819938350177836e-06
1.0,0.00019323649758007377
1.0,2.1606675204566272e-07
1.0,6.489165571110789e-06
1.0,2.533195697651536e-07
1.0,6.107016815803945e-05
1.0,2.4211973141063936e-05
1.0,5.960220732958987e-06
1.0,1.4907184777257498e-05
1.0,1.561598946864251e-05
1.0,4.537304448604118e-06
1.0,3.753089549718425e-05
1.0,2.7955888072028756e-05
1.0,9.081826647161506e-06
1.0,7.934430868772324e-06
1.0,3.980558176408522e-05
1.0,3.330327899675467e-06
1.0,1.288943622057559e-06
1.0,1.1339368938934058e-05
1.0,1.370897166452778e-06
1.0,8.396576959057711e-06
1.0,0.0001755770354066044
1.0,1.820775469241198e-05
1.0,2.756713683993439e-07
1.0,3.091957751166774e-06
1.0,0.00023716058058198541
1.0,4.1274988689110614e-06
1.0,0.0008407504064962268
1.0,6.049675448593916e-06
1.0,1.6962769223027863e-05
1.0,0.0004870617704000324
1.0,2.2351724737745826e-07
1.0,7.748587336209312e-07
1.0,1.2411741408868693e-05
1.0,3.889138497470412e-06
1.0,0.0004211805062368512
1.0,3.6060346246813424e-06
1.0,2.741798880379065e-06
1.0,4.395831467718381e-07
1.0,5.6026174206635915e-06
1.0,3.904006734956056e-05
1.0,1.94655640370911e-05
1.0,1.1763396287278738e-05
1.0,5.066374910711602e-07
1.0,3.323607597849332e-05
1.0,1.06542540834198e-06
1.0,8.686925866641104e-06
1.0,1.1920443284907378e-05
1.0,1.1175868053214799e-07
1.0,4.7683656134722696e-07
1.0,8.128332410706207e-06
1.0,1.227773645950947e-05
1.0,7.405672477034386e-06
1.0,6.355201094265794e-06
1.0,3.501770038383256e-07
1.0,8.493378118146211e-06
1.0,2.8610047593247145e-06
1.0,9.834735692493268e-07
1.0,2.475586734362878e-05
1.0,3.613449734984897e-06
1.0,8.671968316775747e-06
1.0,1.9033679564017802e-05
1.0,1.856570270319935e-05
1.0,1.4974961231928319e-05
1.0,1.1920390534214675e-05
1.0,5.9677940953406505e-06
1.0,1.1861025086545851e-05
1.0,1.203215833811555e-05
1.0,1.0430807151351473e-07
1.0,3.2707669106457615e-06
1.0,1.0430781003378797e-06
1.0,3.385027957847342e-05
1.0,1.8104832406606874e-06
1.0,2.391617044850136e-06
1.0,5.3270832722773775e-06
1.0,3.7028876249678433e-06
1.0,0.0016106473049148917
1.0,1.33364869725483e-06
1.0,6.533916803164175e-06
1.0,4.445685772225261e-05
1.0,9.808788308873773e-05
1.0,0.00030864094151183963
1.0,6.168975232867524e-06
1.0,0.00013239910185802728
1.0,7.897601221884543e-07
1.0,1.016198075376451e-05
1.0,0.00048445764696225524
1.0,1.0005752301367465e-05
1.0,5.066385142526997e-07
1.0,4.106722917640582e-05
1.0,3.650739927252289e-06
1.0,1.4214795555744786e-05
1.0,4.068218549946323e-05
1.0,1.2054108083248138e-05
1.0,1.3782514542981517e-05
1.0,0.0014770423294976354
1.0,0.00020341601339168847
1.0,6.303014288278064e-06
1.0,1.6540187743885326e-06
1.0,1.7285236708630691e-06
1.0,7.025767899904167e-06
1.0,0.00022037465532775968
1.0,6.789401959395036e-05
1.0,1.2672570846916642e-05
1.0,6.660535291302949e-06
1.0,2.8162628495920217e-06
1.0,9.61123191700608e-07
1.0,0.00030221411725506186
1.0,1.5191024431260303e-05
1.0,1.266594154003542e-06
1.0,3.12811134790536e-05
1.0,5.28990710790822e-07
1.0,4.6938598075030313e-07
1.0,1.3864157153875567e-05
1.0,1.8177563106291927e-05
1.0,5.885950145056995e-07
1.0,7.793595432303846e-05
1.0,3.5687717172550038e-06
1.0,2.9060929591651075e-05
1.0,0.0005355402245186269
1.0,0.00015149597311392426
1.0,3.0249104838731e-06
1.0,1.61741681949934e-05
1.0,1.2761607649736106e-05
1.0,5.587856321653817e-06
1.0,1.8676480976864696e-05
1.0,1.0571661732683424e-05
1.0,1.0579799436527537e-06
1.0,1.5921144949970767e-05
1.0,3.158672188874334e-05
1.0,1.2367864883344737e-06
1.0,0.0001340476010227576
1.0,8.642654734103417e-07
1.0,1.7343854779028334e-05
1.0,2.2685379008180462e-05
1.0,1.4826570122750127e-06
1.0,2.719419626373565e-06
1.0,1.9967349089711206e-06
1.0,0.000105799495941028
1.0,4.140703458688222e-05
1.0,1.54225483584014e-06
1.0,1.0735370779002551e-05
1.0,1.0877804470510455e-06
1.0,8.731653906579595e-06
1.0,3.7475865610758774e-06
1.0,2.29476381718996e-06
1.0,4.0083041312755086e-06
1.0,3.16644968734181e-06
1.0,4.7541154344799e-05
1.0,3.024911393367802e-06
1.0,5.155706730874954e-06
1.0,1.6933703591348603e-05
1.0,3.777345000344212e-06
1.0,1.36266080517089e-05
1.0,4.8725837586971465e-06
1.0,1.2799343494407367e-05
1.0,1.5348119859481812e-06
1.0,3.449596533755539e-06
1.0,1.8260117940371856e-05
1.0,3.0249016162997577e-06
1.0,2.068023786705453e-05
1.0,1.5944176539051114e-06
1.0,1.8700836790230824e-06
1.0,5.736939669986896e-07
1.0,2.2944404918234795e-05
1.0,2.1755504349130206e-06
1.0,2.4234204829554074e-05
1.0,4.403177626954857e-06
1.0,3.836941687040962e-06
1.0,7.659034054086078e-06
1.0,2.4959240363386925e-06
1.0,6.221004241524497e-06
1.0,2.1656569515471347e-05
1.0,6.548482633661479e-05
1.0,1.8558250303613022e-05
1.0,3.5017694699490676e-07
1.0,8.41913390559057e-07
1.0,2.854658305295743e-05
1.0,1.2263340977369808e-05
1.0,3.10539617203176e-05
1.0,0.0007114676991477609
1.0,0.00017279859457630664
1.0,0.00022469446412287652
1.0,2.3096449695003685e-06
1.0,3.925746932509355e-05
1.0,2.9205889404693153e-06
1.0,5.140890380062046e-07
1.0,0.00046226847916841507
1.0,1.7351143469568342e-05
1.0,5.312156190484529e-06
1.0,1.6391087456213427e-06
1.0,0.0004751035594381392
1.0,5.200434770813445e-06
1.0,1.3261945923659368e-06
1.0,2.4227527319453657e-05
1.0,0.00016421992040704936
1.0,0.0001605082507012412
1.0,5.326946848072112e-06
1.0,5.6377793953288347e-05
1.0,5.066311587142991e-06
1.0,6.697900516883237e-06
1.0,4.3213304934397456e-07
1.0,4.738465122500202e-06
1.0,3.1143167689151596e-06
1.0,3.255872570662177e-06
1.0,6.034961188561283e-07
1.0,5.848634373251116e-06
1.0,4.075423930771649e-06
1.0,8.791670325081213e-07
1.0,2.093602006425499e-06
1.0,1.3417104128166102e-05
1.0,1.564608396620315e-06
1.0,1.2993277778150514e-05
1.0,2.3245590909937164e-06
1.0,2.145736743841553e-06
1.0,5.662305738951545e-06
1.0,1.6987177104965667e-06
1.0,8.493645964335883e-07
1.0,2.90572359062935e-07
1.0,1.1399362165320781e-06
1.0,6.109468131398899e-07
1.0,2.8667180231423117e-05
1.0,0.0008730680565349758
1.0,2.324553861399181e-06
1.0,2.7729216526495293e-05
1.0,1.6987256685752072e-06
1.0,6.1018881751806475e-06
1.0,2.5033737074409146e-06
1.0,1.698726578069909e-06
1.0,8.56815233873931e-07
1.0,1.1995360864602844e-06
1.0,2.1663725419784896e-05
1.0,1.659164990996942e-05
1.0,8.016537321964279e-06
1.0,0.00014810744323767722
1.0,0.0003099217137787491
1.0,1.0639045285643078e-05
1.0,8.05380659585353e-06
1.0,1.691270313131099e-06
1.0,1.758313942445966e-06
1.0,8.64136018208228e-05
1.0,5.5507320212200284e-05
1.0,5.811239134345669e-06
1.0,6.548903002112638e-06
1.0,3.091962980761309e-06
1.0,0.0006832484505139291
1.0,5.066387416263751e-07
1.0,1.2002273251709994e-05
1.0,2.127552215824835e-05
1.0,4.024765075882897e-05
1.0,7.897442628745921e-06
1.0,1.6627751392661594e-05
1.0,0.00011480557441245764
1.0,3.829556135315215e-06
1.0,2.0433688405319117e-05
1.0,2.132769259333145e-05
1.0,8.29633790999651e-05
1.0,6.0570569075935055e-06
1.0,6.899017080286285e-06
1.0,2.659588062670082e-05
1.0,1.2889460094811511e-06
1.0,5.2749023780052084e-06
1.0,3.285686034359969e-06
1.0,5.6994365877471864e-05
1.0,6.996692536631599e-05
1.0,1.3536580809159204e-05
1.0,4.32132878813718e-07
1.0,6.66246487526223e-05
1.0,1.7812097212299705e-05
1.0,5.310121923685074e-05
1.0,8.195611940209346e-07
1.0,3.0148054065648466e-05
1.0,9.796920494409278e-06
1.0,0.0003186104877386242
1.0,1.6316716937581077e-06
1.0,1.7881382063933415e-07
1.0,4.641586656362051e-06
1.0,7.003534960858815e-07
1.0,8.44848091219319e-06
1.0,2.6496332793612964e-05
1.0,2.2610709493164904e-05
1.0,0.0005894292262382805
1.0,1.3321010555955581e-05
1.0,2.0643186871893704e-05
1.0,0.00030715635512024164
1.0,3.479354063529172e-06
1.0,5.736941375289462e-07
1.0,2.6449204142409144e-06
1.0,7.745529728708789e-05
1.0,2.8535444016597467e-06
1.0,2.3990714907995425e-06
1.0,2.2192816686583683e-05
1.0,9.200944077747408e-06
1.0,1.2740463262161938e-06
1.0,1.1465559509815648e-05
1.0,2.3511103790951893e-05
1.0,2.533195697651536e-07
1.0,1.0430793508930947e-06
1.0,2.458690175899392e-07
1.0,2.0919118469464593e-05
1.0,3.501766059343936e-07
1.0,1.0020637091656681e-05
1.0,3.96365430788137e-06
1.0,8.336901373695582e-06
1.0,2.950808993773535e-05
1.0,2.078690386042581e-06
1.0,4.35108495366876e-06
1.0,5.759188752563205e-06
1.0,1.9921375496778637e-05
1.0,6.988558197917882e-06
1.0,2.957635842903983e-05
1.0,1.8849754042093991e-06
1.0,1.9353823518031277e-05
1.0,6.48199716124509e-07
1.0,6.377466888807248e-06
1.0,6.854504022157926e-07
1.0,4.909884410153609e-06
1.0,1.172656993730925e-05
1.0,1.9296787741041044e-06
1.0,3.628393642429728e-06
1.0,1.8104782384398277e-06
1.0,4.932986121275462e-05
1.0,9.462210073252209e-07
1.0,1.274043370358413e-06
1.0,1.1361153156030923e-05
1.0,2.630653943924699e-05
1.0,2.128460255335085e-05
1.0,5.234650961938314e-05
1.0,1.408155867466121e-06
1.0,0.0006587026873603463
1.0,3.874271442327881e-06
1.0,1.3045300875091925e-05
1.0,2.801389882733929e-06
1.0,1.5794430510140955e-05
1.0,7.994362931640353e-06
1.0,1.8626343489813735e-06
1.0,0.0001102928799809888
1.0,6.183972232065571e-07
1.0,1.4305055628938135e-06
1.0,1.3209036296757404e-05
1.0,8.239879207394551e-06
1.0,7.674078119634942e-07
1.0,1.2240723663126118e-05
1.0,2.7495410904521123e-05
1.0,1.4445331544266082e-05
1.0,1.8193555661127903e-05
1.0,5.3195212785794865e-06
1.0,7.107680175977293e-06
1.0,5.2482566388789564e-05
1.0,0.0003900730807799846
1.0,1.4156029237710754e-06
1.0,1.4520552213070914e-05
1.0,1.9743752091017086e-06
1.0,3.2869978895178065e-05
1.0,2.5853339593595592e-06
1.0,4.7757112042745575e-06
1.0,4.59690954812686e-06
1.0,6.85452278048615e-07
1.0,1.1003863619407639e-05
1.0,1.0460178600624204e-05
1.0,1.0683714208425954e-05
1.0,3.7698907817684812e-06
1.0,1.020724425870867e-06
1.0,1.994328158616554e-05
1.0,7.122471743059577e-06
1.0,7.405536507576471e-06
1.0,3.3154617540276377e-06
1.0,1.8626299151947023e-06
1.0,8.419135610893136e-07
1.0,9.8347391030984e-07
1.0,1.0013344763137866e-05
1.0,7.450578465295621e-08
1.0,1.4901160305669237e-08
1.0,3.5315265449753497e-06
1.0,2.212793788203271e-06
1.0,1.020723971123516e-06
1.0,2.093600414809771e-06
1.0,0.0001012191642075777
1.0,1.646561599955021e-06
1.0,1.0579799436527537e-06
1.0,0.0003577886091079563
1.0,0.0009058497962541878
1.0,1.4454069514613366e-06
1.0,9.528928057989106e-05
1.0,4.224380973028019e-06
1.0,6.221111561899306e-06
1.0,0.00011645686026895419
1.0,1.700749089650344e-05
1.0,6.519799353554845e-05
1.0,1.5944106053211726e-06
1.0,6.273203325690702e-06
1.0,4.619348317191907e-07
1.0,0.00022300612181425095
1.0,3.578394534997642e-05
1.0,1.4914370694896206e-05
1.0,6.600872893613996e-06
1.0,1.9936342141591012e-05
1.0,1.824455102905631e-05
1.0,4.976933723810362e-06
1.0,8.866162488629925e-07
1.0,2.0190868781355675e-06
1.0,4.015797458123416e-06
1.0,1.848376268753782e-05
1.0,3.673101218737429e-06
1.0,1.713632258315556e-07
1.0,8.493641985296563e-07
1.0,5.736936827815953e-07
1.0,2.756680260063149e-06
1.0,2.7865009997185552e-06
1.0,6.556374046340352e-06
1.0,8.419135610893136e-07
1.0,7.450570933542622e-07
1.0,0.00010675838711904362
1.0,3.2111229302245192e-06
1.0,1.1175836789334426e-06
1.0,2.9504080885089934e-06
1.0,6.042168024578132e-06
1.0,1.2262507880222984e-05
1.0,2.6225834517390467e-06
1.0,0.0020844386890530586
1.0,3.077051815125742e-06
1.0,4.097815065051691e-07
1.0,1.698719643172808e-06
1.0,2.1476625988725573e-05
1.0,6.780010153306648e-07
1.0,7.904691301519051e-06
1.0,3.7624427022819873e-06
1.0,1.3633585695060901e-05
1.0,5.244833300821483e-05
1.0,4.447889295988716e-06
1.0,0.0003520108002703637
1.0,3.501768901514879e-07
1.0,2.756712547125062e-07
1.0,3.794132499024272e-05
1.0,2.9057250117148214e-07
1.0,3.0397725367947714e-06
1.0,4.395769337861566e-06
1.0,3.993447535322048e-06
1.0,1.1533065844560042e-05
1.0,4.410700967127923e-06
1.0,1.7359744788336684e-06
1.0,2.2053377506381366e-06
1.0,8.634630830783863e-06
1.0,0.00021172234846744686
1.0,1.4571993233403191e-05
1.0,3.0770536341151455e-06
1.0,6.310531716735568e-06
1.0,5.826246706419624e-06
1.0,5.7815273066808e-06
1.0,5.811369192088023e-06
1.0,5.2748619054909796e-06
1.0,4.067929239681689e-06
1.0,7.852487215131987e-06
1.0,1.93779978872044e-05
1.0,2.4959040274552535e-06
1.0,2.357132689212449e-05
1.0,1.7089903849409893e-05
1.0,2.8386361918819603e-06
1.0,2.205360942753032e-06
1.0,1.9520437035680516e-06
1.0,5.4238962547970004e-06
1.0,3.1366512303065974e-06
1.0,2.3916186364658643e-06
1.0,4.172318881501269e-07
1.0,5.289907676342409e-07
1.0,4.470346368634637e-07
1.0,9.760220791577012e-07
1.0,2.123404783560545e-06
1.0,2.6822075938071066e-07
1.0,1.0370775271439925e-05
1.0,1.0579767604212975e-06
1.0,8.940666020862409e-07
1.0,1.9072287614108063e-05
1.0,1.6465691032863106e-06
1.0,2.4719114662730135e-05
1.0,1.959225301106926e-05
1.0,4.403200364322402e-06
1.0,2.786481445582467e-06
1.0,1.1487822121125646e-05
1.0,4.257610271451995e-05
1.0,2.2468468159786426e-05
1.0,1.0683789696486201e-05
1.0,1.5795199033163954e-06
1.0,3.7252831930345565e-07
1.0,1.3485512226907304e-06
1.0,6.9436177909665275e-06
1.0,5.321333446772769e-05
1.0,1.0944299901893828e-05
1.0,1.1101279824288213e-06
1.0,3.398862827452831e-05
1.0,3.4644790503080003e-06
1.0,3.7475492717931047e-06
1.0,0.0003479800943750888
1.0,0.0007416174048557878
1.0,9.767005394678563e-06
1.0,3.181376541760983e-06
1.0,1.2627538126253057e-05
1.0,5.222764229984023e-06
1.0,2.014463461819105e-05
1.0,2.235145757367718e-06
1.0,9.909241498462507e-07
1.0,5.632494776364183e-06
1.0,8.70931035024114e-06
1.0,1.0906823263212573e-05
1.0,0.0001366001961287111
1.0,2.0116412997595035e-06
1.0,2.03400077225524e-06
1.0,1.832700399972964e-05
1.0,3.3769527362892404e-05
1.0,8.768946827331092e-06
1.0,8.396249540965073e-06
1.0,6.4147316152229905e-06
1.0,1.7500262401881628e-05
1.0,4.39572522736853e-06
1.0,7.018071755737765e-06
1.0,4.790592356584966e-06
1.0,6.407272849173751e-06
1.0,2.6726993382908404e-05
1.0,5.170537406229414e-06
1.0,2.3320046693697805e-06
1.0,8.94064100975811e-07
1.0,5.915591373195639e-06
1.0,2.208862133556977e-05
1.0,8.814973989501595e-05
1.0,5.103579496790189e-06
1.0,2.3289627279154956e-05
1.0,1.0803303212014725e-06
1.0,1.2098618753952906e-05
1.0,9.580985533830244e-06
1.0,4.693853838944051e-07
